address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市信義區松隆里5鄰松山路725號,25.032686,121.58089,信義區,5953425.42,1,1120.77,1012,282.6,0.205585317,0.09865935231,0.741476343,1.240445346,1,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,0,1,0,0,0.01503930106,7,2,0.5228605062,0.001225736508,5882.831443,22.33069826,0
臺北市南港區合成里24鄰市民大道七段396號,25.051019,121.593547,南港區,9032463.69,0,2184.24,738,0,0.2522082005,0.03778751216,0.03370639791,2.374002203,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,0,1,1,0,0,0,0.000321232773,6,2,0.3237021105,0.003216805154,12239.11069,23.70535894,0
臺北市文山區興昌里4鄰萬美街二段147號,25.005724,121.5586,文山區,15745617.73,1,3150.9,1350,943.56,0.03833099745,0.2746550536,0.210851616,2.994895321,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,1,0,1,0,0,1,0.002219804098,5,2,0.2619188335,0.002218440979,11663.42054,24.27161609,0
臺北市萬華區頂碩里6鄰和平西路二段190巷11號,25.033443,121.504476,萬華區,3740889.23,9,885.22,1009,0,0.1659152373,0.3179920861,0.4324208715,0.2550322735,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.02281440948,7,2,0.0916328195,0.0002527574564,3707.521536,21.9206701,0
臺北市大同區光能里17鄰赤峰街71巷34號,25.056571,121.520405,大同區,2253601.36,6,568.15,868,0,0.3070872331,0.2331467785,0.07431937306,0.5002386297,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,0,0,1,1,0,0,0.005320999495,6,1,0.08779334067,0.0005763117853,2596.314931,20.97042557,0
臺北市萬華區仁德里5鄰西寧南路317號,25.037906,121.506486,萬華區,3740889.23,9,885.22,1009,0,0.22016042,0.2052596928,0.366068481,0.1684934409,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.01654265668,8,3,0.07914885937,0.0001669905262,3707.521536,21.9206701,1
臺北市大安區學府里9鄰基隆路三段155巷190號,25.013712,121.548598,大安區,7146045.27,1,1136.14,1851,139.95,0.4057813714,0.3174928661,1.050506471,1.937476558,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,0,1,1,1,0,0,0,0,1,1,0.1353395752,3,0,0.8868903543,0.001046718832,3860.64034,22.68600766,0
臺北市文山區興邦里3鄰興隆路二段153巷2弄2號,25.000699,121.548413,文山區,15745617.73,1,3150.9,1350,943.56,0.1627615112,0.22059697,1.02602074,1.569089504,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,0,0,1,0.03683896297,6,2,0.7046896106,0.001162288522,11663.42054,24.27161609,0
臺北市北投區洲美里10鄰洲美街285號,25.103273,121.500174,北投區,32634930.67,3,5682.16,1300,379.25,0.4296529014,0.7222402897,1.418089873,1.094266165,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,0,1,1,0,0,0,1,0,0,0.4400512067,3,0,0.6424957661,0.0008417432035,25103.79282,25.87690477,0
臺北市內湖區寶湖里10鄰民權東路六段180巷41弄62號,25.066846,121.594106,內湖區,11254761.59,1,3157.87,1370,0,0.1758957278,0.2736771812,0.9824842953,3.065435562,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,0,1,0,0,0,0,1,0.04729546466,4,1,0.7160286022,0.002237544206,8215.154445,24.29395488,0
臺北市文山區萬芳里4鄰萬芳路58號,24.997855,121.570683,文山區,15745617.73,1,3150.9,1350,943.56,0.2713606595,0.119000011,0.2951565679,3.265386887,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,0,1,1,0,0,1,0.009531172708,5,2,0.3427586192,0.002418805102,11663.42054,24.27161609,0
臺北市士林區蘭興里14鄰中山北路六段315巷55號,25.110265,121.523619,士林區,28233710.05,2,6236.82,1480,457.06,0.1107934845,0.05425851847,0.5162325466,1.571041413,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,0,0,1,0.003103326959,7,3,0.2270948498,0.001061514468,19076.83111,25.81814465,1
臺北市文山區興福里15鄰景華街121巷7弄7號,24.996123,121.546599,文山區,15745617.73,1,3150.9,1350,943.56,0.1399075884,0.1283005034,0.7429961441,1.100988278,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,1,0,1,0.01333693981,7,2,0.505602118,0.0008155468725,11663.42054,24.27161609,0
臺北市內湖區石潭里5鄰民權東路六段206巷122號,25.064477,121.595474,內湖區,11254761.59,1,3157.87,1370,0,0.4155304685,0.09805681846,0.9966291434,3.051338364,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,0,1,1,0,0,1,0,0,0,1,0.04060824815,3,1,0.7551082152,0.00222725428,8215.154445,24.29395488,0
臺北市大安區仁愛里14鄰敦化南路一段252巷36號,25.039708,121.546228,大安區,7146045.27,1,1136.14,1851,139.95,0.2681540839,0.1160951209,0.2500287133,1.858391278,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,0,1,1,0,1,1,0.007783739082,6,2,0.317138959,0.001003993127,3860.64034,22.68600766,0
臺北市大同區鄰江里8鄰環河北路二段205巷1號,25.069285,121.509394,大同區,2253601.36,6,568.15,868,0,0.508655273,0.2482473329,0.5830638687,0.3767968151,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,0,1,1,1,0,0,1,1,0,0,0.07362482444,5,1,0.1914237821,0.0004340977133,2596.314931,20.97042557,0
臺北市文山區景慶里9鄰景文街146巷15號,24.994019,121.532511,文山區,15745617.73,1,3150.9,1350,943.56,0.4214122449,0.5658733898,0.9626118101,1.055202052,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,0,0,1,1,0,0,0,1,0,1,0.2295501644,3,0,0.9749487224,0.00078163115,11663.42054,24.27161609,0
臺北市信義區松光里18鄰松山路465巷14弄1號,25.039315,121.578778,信義區,5953425.42,1,1120.77,1012,282.6,0.1579450025,0.03383560521,0.3257654672,0.619363221,1,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,1,1,0,0,0.001740944326,8,3,0.2587730374,0.0006120189931,5882.831443,22.33069826,1
臺北市文山區萬興里11鄰指南路二段9號,24.988534,121.573014,文山區,15745617.73,1,3150.9,1350,943.56,0.0346601542,0.1850387826,0.6062422333,3.549127431,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,1,1,1,0,0,1,0.003888118035,6,3,0.412970585,0.002628983282,11663.42054,24.27161609,1
臺北市萬華區富福里13鄰昆明街289巷1號,25.036306,121.503703,萬華區,3740889.23,9,885.22,1009,0,0.1136166017,0.108127167,0.2829086313,0.1070312624,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.003475544209,8,3,0.05046524,0.0001060765733,3707.521536,21.9206701,1
臺北市萬華區和平里18鄰西藏路554號,25.02886,121.491947,萬華區,3740889.23,9,885.22,1009,0,0.1577873694,0.3584683147,1.22833737,1.003780908,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,0,1,0,0,0.0694769387,6,1,0.1744593054,0.0009948274605,3707.521536,21.9206701,0
臺北市萬華區華中里20鄰環河南路三段377號,25.016914,121.495455,萬華區,3740889.23,9,885.22,1009,0,0.1456132948,0.2576980376,0.9341715396,1.307806208,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,0,1,0,0,0.03505409603,6,1,0.1337482872,0.001296140939,3707.521536,21.9206701,0
臺北市大安區龍門里8鄰和平東路二段18巷2號,25.025559,121.535865,大安區,7146045.27,1,1136.14,1851,139.95,0.2068332895,0.1664860646,0.4681531703,0.2585462084,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.01612078906,8,3,0.4207362622,0.000139679205,3860.64034,22.68600766,1
臺北市文山區萬盛里2鄰興隆路一段83巷8之1號,25.003236,121.541816,文山區,15745617.73,1,3150.9,1350,943.56,0.1854866275,0.1564199201,0.3454694439,0.982809085,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,1,0,1,0.01002338254,8,3,0.3436879957,0.0007280067296,11663.42054,24.27161609,1
臺北市士林區福佳里10鄰美崙街190號,25.097175,121.517493,士林區,28233710.05,2,6236.82,1480,457.06,0.2544029383,0.04231854401,0.8552860534,0.3814932838,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,0,1,0,1,0,1,0.009207977099,6,1,0.3840025119,0.0002577657323,19076.83111,25.81814465,0
臺北市南港區中南里3鄰忠孝東路七段623號,25.053246,121.615585,南港區,9032463.69,0,2184.24,738,0,0.4019815486,0.1308292238,0.2393629917,1.469497479,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,0,1,1,1,0,1,1,0,0,0,0.01258832329,5,2,0.772173764,0.001991188995,12239.11069,23.70535894,1
臺北市信義區景勤里1鄰吳興街170巷1弄1號,25.028578,121.561747,信義區,5953425.42,1,1120.77,1012,282.6,0.2211083089,0.1788077062,0.2622575031,2.469970778,1,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,1,0,0,0,0.01036857843,7,3,0.3310867591,0.002440682587,5882.831443,22.33069826,1
臺北市士林區百齡里23鄰福港街244巷25號,25.084327,121.516529,士林區,28233710.05,2,6236.82,1480,457.06,0.1887428605,0.3909934138,0.9402789497,0.5999921185,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,0,0,1,0,1,0.06938996817,6,1,0.5066717414,0.00040540008,19076.83111,25.81814465,0
臺北市士林區陽明里8鄰長春街2巷2號,25.137308,121.544774,士林區,28233710.05,2,6236.82,1480,457.06,0.4783314125,0.1738240988,3.586957286,5.013963418,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,1,0,0,0,1,0,0,0,1,0.2982394527,2,1,1.413037599,0.003387813121,19076.83111,25.81814465,1
臺北市北投區關渡里11鄰關渡路92號,25.118514,121.468892,北投區,32634930.67,3,5682.16,1300,379.25,0.2124073309,0.319771661,0.5881744544,0.2206624967,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,0,1,1,0,0,0.03994989413,7,2,0.2800883616,0.0001697403821,25103.79282,25.87690477,0
臺北市大同區大有里14鄰歸綏街301號,25.058198,121.508874,大同區,2253601.36,6,568.15,868,0,0.04285076931,0.04742800472,0.5973573336,0.3927968014,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.001214025133,8,3,0.09823372967,0.0004525308772,2596.314931,20.97042557,1
